5.349620,58.302900
5.354620,57.214000
5.359620,58.844300
5.364620,57.822400
5.369620,55.825100
5.374620,57.636700
5.379620,57.020500
5.384620,56.173700
5.389620,56.509300
5.394620,55.344000
5.399620,54.807900
5.404620,54.918200
5.409620,54.251700
5.414620,55.106200
5.419620,54.557100
5.424620,53.666000
5.429620,53.791800
5.434620,52.338200
5.439620,51.988700
5.444620,53.289800
5.449620,53.775000
5.454620,50.568300
5.459620,51.273800
5.464620,51.399900
5.469620,49.824300
5.474620,47.883200
5.479620,48.796700
5.484620,50.276500
5.489620,51.818300
5.494620,50.264400
5.499620,48.366100
5.504620,49.626800
5.509620,48.623300
5.514620,47.108000
5.519620,47.782000
5.524620,46.655700
5.529620,47.580600
5.534620,46.503000
5.539620,45.692000
5.544620,46.931400
5.549620,46.440600
5.554620,46.340100
5.559620,45.576500
5.564620,44.337500
5.569620,46.173700
5.574620,45.760600
5.579620,45.478500
5.584620,45.645400
5.589620,45.932900
5.594620,45.086500
5.599620,43.859600
5.604620,44.167000
5.609620,44.899000
5.614620,44.315400
5.619620,46.056300
5.624620,44.409600
5.629620,44.045200
5.634620,42.727300
5.639620,43.600500
5.644620,44.101500
5.649620,44.404500
5.654620,43.732800
5.659620,43.866200
5.664620,43.270300
5.669620,43.433700
5.674620,44.768700
5.679620,43.359900
5.684620,43.721300
5.689620,43.196000
5.694620,43.565600
5.699620,42.837000
5.704620,42.248300
5.709620,42.110000
5.714620,42.815000
5.719620,43.253200
5.724620,42.627600
5.729620,41.679200
5.734620,41.254500
5.739620,41.520300
5.744620,43.716000
5.749620,42.964400
5.754620,40.513400
5.759620,41.753700
5.764620,40.760300
5.769620,41.537200
5.774620,40.894500
5.779620,39.849000
5.784620,41.188500
5.789620,40.515900
5.794620,40.990600
5.799620,40.974900
5.804620,40.473200
5.809620,42.239100
5.814620,40.426100
5.819620,40.043000
5.824620,40.891600
5.829620,39.823400
5.834620,39.588600
5.839620,39.681400
5.844620,38.691800
5.849620,40.106700
5.854620,40.286200
5.859620,40.487400
5.864620,39.971700
5.869620,39.952600
5.874620,40.420500
5.879620,39.119600
5.884620,38.257800
5.889620,39.414000
5.894620,38.838400
5.899620,38.974500
5.904620,39.500000
5.909620,38.580700
5.914620,39.950500
5.919620,38.245400
5.924620,37.877600
5.929620,38.064700
5.934620,38.582900
5.939620,38.656200
5.944620,36.812800
5.949620,36.359000
5.954620,37.371800
5.959620,37.925000
5.964620,36.655600
5.969620,36.482200
5.974620,37.142800
5.979620,37.109300
5.984620,36.945900
5.989620,37.073500
5.994620,37.640300
5.999620,36.303700
6.004620,36.145200
6.009620,37.648600
6.014620,35.317400
6.019620,34.286800
6.024620,36.356200
6.029620,36.308400
6.034620,36.008400
6.039620,34.858200
6.044620,35.292000
6.049620,35.533100
6.054620,35.388700
6.059620,33.752300
6.064620,35.482200
6.069620,34.514400
6.074620,34.431700
6.079620,36.800400
6.084620,35.325100
6.089620,35.051800
6.094620,35.261700
6.099620,33.877700
6.104620,34.375900
6.109620,35.417000
6.114620,34.112000
6.119620,33.060900
6.124620,32.766000
6.129620,33.489600
6.134620,32.089800
6.139620,33.382700
6.144620,33.784400
6.149620,33.440700
6.154620,34.509100
6.159620,33.951500
6.164620,33.162400
6.169620,33.197700
6.174620,33.289300
6.179620,32.647500
6.184620,31.319700
6.189620,31.783400
6.194620,31.267600
6.199620,31.249500
6.204620,31.232600
6.209620,32.277500
6.214620,30.754300
6.219620,31.720800
6.224620,30.628300
6.229620,30.376300
6.234620,29.391400
6.239620,30.609200
6.244620,29.613900
6.249620,30.422800
6.254620,30.499700
6.259620,30.321100
6.264620,30.707800
6.269620,28.412800
6.274620,29.919300
6.279620,30.131400
6.284620,29.819500
6.289620,28.489300
6.294620,29.100400
6.299620,29.329600
6.304620,29.290900
6.309620,28.765000
6.314620,29.441500
6.319620,28.410600
6.324620,29.101000
6.329620,27.739600
6.334620,27.126800
6.339620,28.223500
6.344620,28.391400
6.349620,28.410100
6.354620,28.316300
6.359620,27.517400
6.364620,28.220800
6.369620,27.252500
