2.918350,2607.290000
2.923350,2626.930000
2.928350,2609.760000
2.933350,2609.000000
2.938350,2598.720000
2.943350,2589.670000
2.948350,2570.740000
2.953350,2570.360000
2.958350,2573.930000
2.963350,2571.590000
2.968350,2562.910000
2.973350,2569.090000
2.978350,2553.880000
2.983350,2536.240000
2.988350,2528.310000
2.993350,2536.290000
2.998350,2544.570000
3.003350,2505.160000
3.008350,2496.250000
3.013350,2479.950000
3.018350,2510.100000
3.023350,2501.400000
3.028350,2480.210000
3.033350,2478.630000
3.038350,2468.570000
3.043350,2446.360000
3.048350,2473.790000
3.053350,2429.890000
3.058350,2434.280000
3.063350,2439.230000
3.068350,2411.880000
3.073350,2409.420000
3.078350,2439.470000
3.083350,2409.480000
3.088350,2379.150000
3.093350,2386.360000
3.098350,2388.220000
3.103350,2401.980000
3.108350,2404.660000
3.113350,2369.630000
3.118350,2345.230000
3.123350,2329.250000
3.128350,2311.700000
3.133350,2324.070000
3.138350,2349.530000
3.143350,2330.060000
3.148350,2329.410000
3.153350,2287.120000
3.158350,2290.500000
3.163350,2305.740000
3.168350,2279.870000
3.173350,2297.260000
3.178350,2278.620000
3.183350,2270.860000
3.188350,2281.880000
3.193350,2266.430000
3.198350,2249.550000
3.203350,2257.410000
3.208350,2251.000000
3.213350,2237.150000
3.218350,2242.630000
3.223350,2231.480000
3.228350,2209.640000
3.233350,2201.760000
3.238350,2204.080000
3.243350,2164.970000
3.248350,2170.100000
3.253350,2187.610000
3.258350,2186.550000
3.263350,2122.710000
3.268350,2124.500000
3.273350,2121.530000
3.278350,2150.980000
3.283350,2094.470000
3.288350,2100.660000
3.293350,2127.660000
3.298350,2100.760000
3.303350,2080.420000
3.308350,2088.780000
3.313350,2083.370000
3.318350,2071.260000
3.323350,2042.140000
3.328350,2050.020000
3.333350,2029.790000
3.338350,2059.140000
3.343350,2039.990000
3.348350,2022.070000
3.353350,2007.900000
3.358350,2012.170000
3.363350,1991.470000
3.368350,2001.530000
3.373350,2005.080000
3.378350,1984.040000
3.383350,1978.070000
3.388350,1976.220000
3.393350,1963.390000
3.398350,1951.310000
3.403350,1971.580000
3.408350,1952.050000
3.413350,1970.860000
3.418350,1944.310000
3.423350,1912.950000
3.428350,1932.020000
3.433350,1915.130000
3.438350,1905.530000
3.443350,1890.590000
3.448350,1887.260000
3.453350,1913.370000
3.458350,1900.640000
3.463350,1875.770000
3.468350,1862.990000
3.473350,1865.390000
3.478350,1855.860000
3.483350,1855.520000
3.488350,1844.040000
3.493350,1810.720000
3.498350,1817.680000
3.503350,1806.090000
3.508350,1796.750000
